wandb_id,condition,delay_k,step,reward_mean
ag0ppq7m,expfm_old_position,20,40058880,1400.111328125
ag0ppq7m,expfm_old_position,20,50053120,1504.723388671875
ag0ppq7m,expfm_old_position,20,60047360,1582.2939453125
ag0ppq7m,expfm_old_position,20,70041600,1588.114990234375
ag0ppq7m,expfm_old_position,20,80035840,1626.9873046875
ag0ppq7m,expfm_old_position,20,90030080,1666.0972900390625
ag0ppq7m,expfm_old_position,20,100024320,1678.666015625
ag0ppq7m,expfm_old_position,20,110018560,1722.0513916015625
ag0ppq7m,expfm_old_position,20,120012800,1708.80517578125
ag0ppq7m,expfm_old_position,20,130007040,1727.8046875
ag0ppq7m,expfm_old_position,20,140001280,1745.615478515625
ag0ppq7m,expfm_old_position,20,150077440,1755.04736328125
ag0ppq7m,expfm_old_position,20,160071680,1748.69921875
ag0ppq7m,expfm_old_position,20,170065920,1755.774658203125
ag0ppq7m,expfm_old_position,20,180060160,1762.2337646484375
ag0ppq7m,expfm_old_position,20,190054400,1737.1116943359375
ag0ppq7m,expfm_old_position,20,200048640,1774.63134765625
ag0ppq7m,expfm_old_position,20,210042880,1784.0279541015625
ag0ppq7m,expfm_old_position,20,220037120,1785.378662109375
ag0ppq7m,expfm_old_position,20,230031360,1782.6263427734375
ag0ppq7m,expfm_old_position,20,240025600,1781.693603515625
ag0ppq7m,expfm_old_position,20,250019840,1797.534423828125
ag0ppq7m,expfm_old_position,20,260014080,1789.060791015625
ag0ppq7m,expfm_old_position,20,270008320,1787.641845703125
ag0ppq7m,expfm_old_position,20,280002560,1811.622802734375
ag0ppq7m,expfm_old_position,20,290078720,1794.8349609375
ag0ppq7m,expfm_old_position,20,300072960,1825.984619140625
ag0ppq7m,expfm_old_position,20,310067200,1817.717529296875
ag0ppq7m,expfm_old_position,20,320061440,1783.74560546875
ag0ppq7m,expfm_old_position,20,330055680,1775.96484375
ag0ppq7m,expfm_old_position,20,340049920,1819.7923583984373
ag0ppq7m,expfm_old_position,20,350044160,1810.1148681640625
ag0ppq7m,expfm_old_position,20,360038400,1818.56005859375
ag0ppq7m,expfm_old_position,20,370032640,1762.0478515625
ag0ppq7m,expfm_old_position,20,380026880,1816.833984375
ag0ppq7m,expfm_old_position,20,390021120,1816.9979248046875
ag0ppq7m,expfm_old_position,20,400015360,1843.121826171875
ag0ppq7m,expfm_old_position,20,410009600,1817.195556640625
ag0ppq7m,expfm_old_position,20,420003840,1848.9453125
ag0ppq7m,expfm_old_position,20,430080000,1813.9072265625
ag0ppq7m,expfm_old_position,20,440074240,1838.880126953125
ag0ppq7m,expfm_old_position,20,450068480,1827.6710205078125
ag0ppq7m,expfm_old_position,20,460062720,1847.6978759765625
ag0ppq7m,expfm_old_position,20,470056960,1837.851806640625
ag0ppq7m,expfm_old_position,20,480051200,1827.4307861328125
ag0ppq7m,expfm_old_position,20,490045440,1822.4979248046875
ag0ppq7m,expfm_old_position,20,500039680,1832.113525390625
ag0ppq7m,expfm_old_position,20,510033920,1863.622314453125
ag0ppq7m,expfm_old_position,20,520028160,1816.8426513671875
ag0ppq7m,expfm_old_position,20,530022400,1826.882080078125
ag0ppq7m,expfm_old_position,20,540016640,1831.904052734375
ag0ppq7m,expfm_old_position,20,550010880,1856.135009765625
ag0ppq7m,expfm_old_position,20,560005120,1830.8758544921875
ag0ppq7m,expfm_old_position,20,570081280,1842.270263671875
ag0ppq7m,expfm_old_position,20,580075520,1838.239501953125
ag0ppq7m,expfm_old_position,20,590069760,1836.76123046875
ag0ppq7m,expfm_old_position,20,600064000,1864.33349609375
y9g2f9qe,expfm_old_position,50,10076160,752.372802734375
y9g2f9qe,expfm_old_position,50,20070400,938.9000854492188
y9g2f9qe,expfm_old_position,50,30064640,1207.520263671875
y9g2f9qe,expfm_old_position,50,40058880,1353.4532470703125
y9g2f9qe,expfm_old_position,50,50053120,1464.701416015625
y9g2f9qe,expfm_old_position,50,60047360,1494.07275390625
y9g2f9qe,expfm_old_position,50,70041600,1553.571533203125
y9g2f9qe,expfm_old_position,50,80035840,1607.9599609375
y9g2f9qe,expfm_old_position,50,90030080,1615.0113525390625
y9g2f9qe,expfm_old_position,50,100024320,1670.16845703125
y9g2f9qe,expfm_old_position,50,110018560,1653.3074951171875
y9g2f9qe,expfm_old_position,50,120012800,1655.1488037109375
y9g2f9qe,expfm_old_position,50,130007040,1684.8040771484375
y9g2f9qe,expfm_old_position,50,140001280,1662.2786865234375
y9g2f9qe,expfm_old_position,50,150077440,1706.7919921875
y9g2f9qe,expfm_old_position,50,160071680,1734.744873046875
y9g2f9qe,expfm_old_position,50,170065920,1757.1119384765625
y9g2f9qe,expfm_old_position,50,180060160,1733.778564453125
y9g2f9qe,expfm_old_position,50,190054400,1750.827880859375
y9g2f9qe,expfm_old_position,50,200048640,1772.0452880859375
y9g2f9qe,expfm_old_position,50,210042880,1773.792236328125
y9g2f9qe,expfm_old_position,50,220037120,1771.40966796875
y9g2f9qe,expfm_old_position,50,230031360,1756.1494140625
y9g2f9qe,expfm_old_position,50,240025600,1786.326171875
y9g2f9qe,expfm_old_position,50,250019840,1766.685791015625
y9g2f9qe,expfm_old_position,50,260014080,1797.1043701171875
y9g2f9qe,expfm_old_position,50,270008320,1799.791748046875
y9g2f9qe,expfm_old_position,50,280002560,1819.8577880859373
y9g2f9qe,expfm_old_position,50,290078720,1790.4185791015625
y9g2f9qe,expfm_old_position,50,300072960,1805.7943115234373
y9g2f9qe,expfm_old_position,50,310067200,1812.12109375
y9g2f9qe,expfm_old_position,50,320061440,1808.2913818359373
y9g2f9qe,expfm_old_position,50,330055680,1806.379638671875
y9g2f9qe,expfm_old_position,50,340049920,1817.841552734375
y9g2f9qe,expfm_old_position,50,350044160,1792.6544189453125
y9g2f9qe,expfm_old_position,50,360038400,1832.198974609375
y9g2f9qe,expfm_old_position,50,370032640,1832.0205078125
y9g2f9qe,expfm_old_position,50,380026880,1830.574951171875
y9g2f9qe,expfm_old_position,50,390021120,1818.681884765625
y9g2f9qe,expfm_old_position,50,400015360,1836.56201171875
y9g2f9qe,expfm_old_position,50,410009600,1833.9688720703125
y9g2f9qe,expfm_old_position,50,420003840,1822.3702392578125
y9g2f9qe,expfm_old_position,50,430080000,1838.91943359375
y9g2f9qe,expfm_old_position,50,440074240,1826.091552734375
y9g2f9qe,expfm_old_position,50,450068480,1837.958251953125
y9g2f9qe,expfm_old_position,50,460062720,1854.399658203125
y9g2f9qe,expfm_old_position,50,470056960,1809.242919921875
y9g2f9qe,expfm_old_position,50,480051200,1841.145751953125
y9g2f9qe,expfm_old_position,50,490045440,1844.7061767578125
y9g2f9qe,expfm_old_position,50,500039680,1839.9041748046875
y9g2f9qe,expfm_old_position,50,510033920,1837.7373046875
y9g2f9qe,expfm_old_position,50,520028160,1841.08154296875
y9g2f9qe,expfm_old_position,50,530022400,1817.4034423828125
y9g2f9qe,expfm_old_position,50,540016640,1841.142822265625
y9g2f9qe,expfm_old_position,50,550010880,1836.4190673828125
y9g2f9qe,expfm_old_position,50,560005120,1819.6895751953125
y9g2f9qe,expfm_old_position,50,570081280,1856.082275390625
y9g2f9qe,expfm_old_position,50,580075520,1850.3511962890625
y9g2f9qe,expfm_old_position,50,590069760,1853.2119140625
y9g2f9qe,expfm_old_position,50,600064000,1842.34912109375
cour9ula,expfm_old_position,70,10076160,780.426513671875
cour9ula,expfm_old_position,70,20070400,931.2186279296876
cour9ula,expfm_old_position,70,30064640,1267.570068359375
cour9ula,expfm_old_position,70,40058880,1299.90673828125
cour9ula,expfm_old_position,70,50053120,1401.789306640625
cour9ula,expfm_old_position,70,60047360,1533.943115234375
cour9ula,expfm_old_position,70,70041600,1584.0238037109375
cour9ula,expfm_old_position,70,80035840,1557.4833984375
cour9ula,expfm_old_position,70,90030080,1625.0439453125
cour9ula,expfm_old_position,70,100024320,1649.37548828125
cour9ula,expfm_old_position,70,110018560,1652.7122802734375
cour9ula,expfm_old_position,70,120012800,1653.263916015625
cour9ula,expfm_old_position,70,130007040,1673.028076171875
cour9ula,expfm_old_position,70,140001280,1706.30322265625
cour9ula,expfm_old_position,70,150077440,1691.703857421875
cour9ula,expfm_old_position,70,160071680,1711.732177734375
cour9ula,expfm_old_position,70,170065920,1735.23681640625
cour9ula,expfm_old_position,70,180060160,1752.3525390625
cour9ula,expfm_old_position,70,190054400,1733.225341796875
cour9ula,expfm_old_position,70,200048640,1721.669677734375
cour9ula,expfm_old_position,70,210042880,1749.181396484375
cour9ula,expfm_old_position,70,220037120,1757.2408447265625
cour9ula,expfm_old_position,70,230031360,1769.140625
cour9ula,expfm_old_position,70,240025600,1778.4564208984375
cour9ula,expfm_old_position,70,250019840,1752.317138671875
cour9ula,expfm_old_position,70,260014080,1787.3154296875
cour9ula,expfm_old_position,70,270008320,1785.175048828125
cour9ula,expfm_old_position,70,280002560,1778.3074951171875
cour9ula,expfm_old_position,70,290078720,1811.9288330078125
cour9ula,expfm_old_position,70,300072960,1805.5438232421875
cour9ula,expfm_old_position,70,310067200,1793.856689453125
cour9ula,expfm_old_position,70,320061440,1787.0184326171875
cour9ula,expfm_old_position,70,330055680,1794.065673828125
cour9ula,expfm_old_position,70,340049920,1792.5035400390625
cour9ula,expfm_old_position,70,350044160,1802.2529296875
cour9ula,expfm_old_position,70,360038400,1834.819580078125
cour9ula,expfm_old_position,70,370032640,1807.1533203125
cour9ula,expfm_old_position,70,380026880,1809.2205810546875
cour9ula,expfm_old_position,70,390021120,1833.5185546875
cour9ula,expfm_old_position,70,400015360,1817.579345703125
cour9ula,expfm_old_position,70,410009600,1844.951171875
cour9ula,expfm_old_position,70,420003840,1818.518798828125
cour9ula,expfm_old_position,70,430080000,1812.8822021484373
cour9ula,expfm_old_position,70,440074240,1816.4027099609373
cour9ula,expfm_old_position,70,450068480,1818.902587890625
cour9ula,expfm_old_position,70,460062720,1814.46826171875
cour9ula,expfm_old_position,70,470056960,1826.5830078125
cour9ula,expfm_old_position,70,480051200,1832.0736083984373
cour9ula,expfm_old_position,70,490045440,1828.863037109375
cour9ula,expfm_old_position,70,500039680,1819.641845703125
cour9ula,expfm_old_position,70,510033920,1849.2711181640625
cour9ula,expfm_old_position,70,520028160,1848.929443359375
cour9ula,expfm_old_position,70,530022400,1836.133544921875
cour9ula,expfm_old_position,70,540016640,1849.85205078125
cour9ula,expfm_old_position,70,550010880,1836.456787109375
cour9ula,expfm_old_position,70,560005120,1845.072265625
cour9ula,expfm_old_position,70,570081280,1839.350830078125
cour9ula,expfm_old_position,70,580075520,1846.2818603515625
cour9ula,expfm_old_position,70,590069760,1847.3994140625
cour9ula,expfm_old_position,70,600064000,1856.4093017578125
d4w728ul,expfm_old_position,100,10076160,786.13525390625
d4w728ul,expfm_old_position,100,20070400,990.4197998046876
d4w728ul,expfm_old_position,100,30064640,1229.3651123046875
d4w728ul,expfm_old_position,100,40058880,1290.533203125
d4w728ul,expfm_old_position,100,50053120,1434.9774169921875
d4w728ul,expfm_old_position,100,60047360,1492.537109375
d4w728ul,expfm_old_position,100,70041600,1563.396484375
d4w728ul,expfm_old_position,100,80035840,1607.82666015625
d4w728ul,expfm_old_position,100,90030080,1589.8843994140625
d4w728ul,expfm_old_position,100,100024320,1613.391845703125
d4w728ul,expfm_old_position,100,110018560,1657.59912109375
d4w728ul,expfm_old_position,100,120012800,1628.771484375
d4w728ul,expfm_old_position,100,130007040,1690.042236328125
d4w728ul,expfm_old_position,100,140001280,1696.170166015625
d4w728ul,expfm_old_position,100,150077440,1715.290283203125
d4w728ul,expfm_old_position,100,160071680,1723.4560546875
d4w728ul,expfm_old_position,100,170065920,1724.2021484375
d4w728ul,expfm_old_position,100,180060160,1734.0828857421875
d4w728ul,expfm_old_position,100,190054400,1720.839599609375
d4w728ul,expfm_old_position,100,200048640,1717.92919921875
d4w728ul,expfm_old_position,100,210042880,1752.812744140625
d4w728ul,expfm_old_position,100,220037120,1757.812255859375
d4w728ul,expfm_old_position,100,230031360,1757.6434326171875
d4w728ul,expfm_old_position,100,240025600,1762.446044921875
d4w728ul,expfm_old_position,100,250019840,1757.8155517578125
d4w728ul,expfm_old_position,100,260014080,1792.617919921875
d4w728ul,expfm_old_position,100,270008320,1778.256591796875
d4w728ul,expfm_old_position,100,280002560,1735.759521484375
d4w728ul,expfm_old_position,100,290078720,1791.97412109375
d4w728ul,expfm_old_position,100,300072960,1797.561767578125
d4w728ul,expfm_old_position,100,310067200,1791.240966796875
d4w728ul,expfm_old_position,100,320061440,1809.664794921875
d4w728ul,expfm_old_position,100,330055680,1811.075927734375
d4w728ul,expfm_old_position,100,340049920,1800.53369140625
d4w728ul,expfm_old_position,100,350044160,1817.38525390625
d4w728ul,expfm_old_position,100,360038400,1805.4423828125
d4w728ul,expfm_old_position,100,370032640,1813.214111328125
d4w728ul,expfm_old_position,100,380026880,1780.60791015625
d4w728ul,expfm_old_position,100,390021120,1808.2286376953125
d4w728ul,expfm_old_position,100,400015360,1801.80126953125
d4w728ul,expfm_old_position,100,410009600,1817.1806640625
d4w728ul,expfm_old_position,100,420003840,1757.124755859375
d4w728ul,expfm_old_position,100,430080000,1759.459716796875
d4w728ul,expfm_old_position,100,440074240,1838.615234375
d4w728ul,expfm_old_position,100,450068480,1830.598876953125
d4w728ul,expfm_old_position,100,460062720,1828.0103759765625
d4w728ul,expfm_old_position,100,470056960,1820.654052734375
d4w728ul,expfm_old_position,100,480051200,1828.511474609375
d4w728ul,expfm_old_position,100,490045440,1778.200927734375
d4w728ul,expfm_old_position,100,500039680,1800.83447265625
d4w728ul,expfm_old_position,100,510033920,1827.9346923828125
d4w728ul,expfm_old_position,100,520028160,1825.0723876953125
d4w728ul,expfm_old_position,100,530022400,1821.5914306640625
d4w728ul,expfm_old_position,100,540016640,1827.40625
d4w728ul,expfm_old_position,100,550010880,1811.888916015625
d4w728ul,expfm_old_position,100,560005120,1808.667724609375
d4w728ul,expfm_old_position,100,570081280,1828.159912109375
d4w728ul,expfm_old_position,100,580075520,1847.221923828125
d4w728ul,expfm_old_position,100,590069760,1843.923583984375
d4w728ul,expfm_old_position,100,600064000,1834.417724609375
4jp6xwlz,expfm_old_reference,0,10076160,625.7598876953125
4jp6xwlz,expfm_old_reference,0,20070400,809.336669921875
4jp6xwlz,expfm_old_reference,0,30064640,946.7545166015624
4jp6xwlz,expfm_old_reference,0,40058880,1024.53076171875
4jp6xwlz,expfm_old_reference,0,50053120,1195.8798828125
4jp6xwlz,expfm_old_reference,0,60047360,1384.14404296875
4jp6xwlz,expfm_old_reference,0,70041600,1523.17919921875
4jp6xwlz,expfm_old_reference,0,80035840,1597.7325439453125
4jp6xwlz,expfm_old_reference,0,90030080,1700.0120849609375
4jp6xwlz,expfm_old_reference,0,100024320,1741.589111328125
4jp6xwlz,expfm_old_reference,0,110018560,1788.2607421875
4jp6xwlz,expfm_old_reference,0,120012800,1809.62060546875
4jp6xwlz,expfm_old_reference,0,130007040,1836.0328369140625
4jp6xwlz,expfm_old_reference,0,140001280,1859.0360107421875
4jp6xwlz,expfm_old_reference,0,150077440,1843.5042724609373
4jp6xwlz,expfm_old_reference,0,160071680,1867.15380859375
4jp6xwlz,expfm_old_reference,0,170065920,1884.921875
4jp6xwlz,expfm_old_reference,0,180060160,1881.1741943359373
4jp6xwlz,expfm_old_reference,0,190054400,1884.11865234375
4jp6xwlz,expfm_old_reference,0,200048640,1883.83447265625
4jp6xwlz,expfm_old_reference,0,210042880,1874.7042236328125
4jp6xwlz,expfm_old_reference,0,220037120,1912.734619140625
4jp6xwlz,expfm_old_reference,0,230031360,1810.2587890625
4jp6xwlz,expfm_old_reference,0,240025600,1894.7755126953125
4jp6xwlz,expfm_old_reference,0,250019840,1921.705322265625
4jp6xwlz,expfm_old_reference,0,260014080,1925.44287109375
4jp6xwlz,expfm_old_reference,0,270008320,1932.225341796875
4jp6xwlz,expfm_old_reference,0,280002560,1921.74072265625
4jp6xwlz,expfm_old_reference,0,290078720,1917.331298828125
4jp6xwlz,expfm_old_reference,0,300072960,1947.584716796875
4jp6xwlz,expfm_old_reference,0,310067200,1948.2900390625
4jp6xwlz,expfm_old_reference,0,320061440,1943.7164306640625
4jp6xwlz,expfm_old_reference,0,330055680,1941.961669921875
4jp6xwlz,expfm_old_reference,0,340049920,1946.181640625
4jp6xwlz,expfm_old_reference,0,350044160,1923.220458984375
4jp6xwlz,expfm_old_reference,0,360038400,1943.59326171875
4jp6xwlz,expfm_old_reference,0,370032640,1958.032470703125
4jp6xwlz,expfm_old_reference,0,380026880,1953.82275390625
4jp6xwlz,expfm_old_reference,0,390021120,1960.834716796875
4jp6xwlz,expfm_old_reference,0,400015360,1942.9461669921875
4jp6xwlz,expfm_old_reference,0,410009600,1942.6558837890625
4jp6xwlz,expfm_old_reference,0,420003840,1961.4654541015625
4jp6xwlz,expfm_old_reference,0,430080000,1926.9019775390625
4jp6xwlz,expfm_old_reference,0,440074240,1961.115966796875
4jp6xwlz,expfm_old_reference,0,450068480,1966.248046875
4jp6xwlz,expfm_old_reference,0,460062720,1961.393798828125
4jp6xwlz,expfm_old_reference,0,470056960,1954.80224609375
4jp6xwlz,expfm_old_reference,0,480051200,1962.360107421875
4jp6xwlz,expfm_old_reference,0,490045440,1963.3502197265625
4jp6xwlz,expfm_old_reference,0,500039680,1954.126953125
4jp6xwlz,expfm_old_reference,0,510033920,1970.176025390625
4jp6xwlz,expfm_old_reference,0,520028160,1959.3094482421875
4jp6xwlz,expfm_old_reference,0,530022400,1969.5450439453125
4jp6xwlz,expfm_old_reference,0,540016640,1975.02587890625
4jp6xwlz,expfm_old_reference,0,550010880,1962.2236328125
4jp6xwlz,expfm_old_reference,0,560005120,1971.43701171875
4jp6xwlz,expfm_old_reference,0,570081280,1976.67138671875
4jp6xwlz,expfm_old_reference,0,580075520,1981.5577392578125
4jp6xwlz,expfm_old_reference,0,590069760,1961.5537109375
4jp6xwlz,expfm_old_reference,0,600064000,1957.8184814453125
4rtd5osb,expfm_old_reference,2,10076160,606.2297973632812
4rtd5osb,expfm_old_reference,2,20070400,734.3096923828125
4rtd5osb,expfm_old_reference,2,30064640,813.5907592773438
4rtd5osb,expfm_old_reference,2,40058880,901.0548706054688
4rtd5osb,expfm_old_reference,2,50053120,987.56494140625
4rtd5osb,expfm_old_reference,2,60047360,1073.02587890625
4rtd5osb,expfm_old_reference,2,70041600,1281.2119140625
4rtd5osb,expfm_old_reference,2,80035840,1418.16162109375
4rtd5osb,expfm_old_reference,2,90030080,1518.4814453125
4rtd5osb,expfm_old_reference,2,100024320,1567.27490234375
4rtd5osb,expfm_old_reference,2,110018560,1618.6661376953125
4rtd5osb,expfm_old_reference,2,120012800,1735.155517578125
4rtd5osb,expfm_old_reference,2,130007040,1762.052734375
4rtd5osb,expfm_old_reference,2,140001280,1795.0416259765625
4rtd5osb,expfm_old_reference,2,150077440,1775.822998046875
4rtd5osb,expfm_old_reference,2,160071680,1821.346435546875
4rtd5osb,expfm_old_reference,2,170065920,1792.874267578125
4rtd5osb,expfm_old_reference,2,180060160,1832.3609619140625
4rtd5osb,expfm_old_reference,2,190054400,1819.612548828125
4rtd5osb,expfm_old_reference,2,200048640,1848.0770263671875
4rtd5osb,expfm_old_reference,2,210042880,1869.0615234375
4rtd5osb,expfm_old_reference,2,220037120,1853.240966796875
4rtd5osb,expfm_old_reference,2,230031360,1855.7237548828125
4rtd5osb,expfm_old_reference,2,240025600,1878.81640625
4rtd5osb,expfm_old_reference,2,250019840,1875.28271484375
4rtd5osb,expfm_old_reference,2,260014080,1892.6773681640625
4rtd5osb,expfm_old_reference,2,270008320,1876.809814453125
4rtd5osb,expfm_old_reference,2,280002560,1870.11669921875
4rtd5osb,expfm_old_reference,2,290078720,1897.814697265625
4rtd5osb,expfm_old_reference,2,300072960,1898.46044921875
4rtd5osb,expfm_old_reference,2,310067200,1895.69921875
4rtd5osb,expfm_old_reference,2,320061440,1900.4876708984373
4rtd5osb,expfm_old_reference,2,330055680,1908.9521484375
4rtd5osb,expfm_old_reference,2,340049920,1920.858642578125
4rtd5osb,expfm_old_reference,2,350044160,1908.2353515625
4rtd5osb,expfm_old_reference,2,360038400,1895.5484619140625
4rtd5osb,expfm_old_reference,2,370032640,1859.9638671875
4rtd5osb,expfm_old_reference,2,380026880,1932.8486328125
4rtd5osb,expfm_old_reference,2,390021120,1930.9222412109373
4rtd5osb,expfm_old_reference,2,400015360,1922.625732421875
4rtd5osb,expfm_old_reference,2,410009600,1900.370849609375
4rtd5osb,expfm_old_reference,2,420003840,1936.657958984375
4rtd5osb,expfm_old_reference,2,430080000,1924.328125
4rtd5osb,expfm_old_reference,2,440074240,1931.5352783203125
4rtd5osb,expfm_old_reference,2,450068480,1924.669189453125
4rtd5osb,expfm_old_reference,2,460062720,1943.4923095703125
4rtd5osb,expfm_old_reference,2,470056960,1926.423828125
4rtd5osb,expfm_old_reference,2,480051200,1934.844970703125
4rtd5osb,expfm_old_reference,2,490045440,1930.4642333984373
4rtd5osb,expfm_old_reference,2,500039680,1936.14306640625
4rtd5osb,expfm_old_reference,2,510033920,1927.2991943359373
4rtd5osb,expfm_old_reference,2,520028160,1926.78271484375
4rtd5osb,expfm_old_reference,2,530022400,1953.2880859375
4rtd5osb,expfm_old_reference,2,540016640,1944.840576171875
4rtd5osb,expfm_old_reference,2,550010880,1945.1260986328125
4rtd5osb,expfm_old_reference,2,560005120,1956.031982421875
4rtd5osb,expfm_old_reference,2,570081280,1944.536376953125
4rtd5osb,expfm_old_reference,2,580075520,1936.707275390625
4rtd5osb,expfm_old_reference,2,590069760,1951.171142578125
4rtd5osb,expfm_old_reference,2,600064000,1950.105712890625
588niguc,expfm_old_reference,5,10076160,603.5901489257812
588niguc,expfm_old_reference,5,20070400,714.6939697265625
588niguc,expfm_old_reference,5,30064640,752.910888671875
588niguc,expfm_old_reference,5,40058880,886.2747802734375
588niguc,expfm_old_reference,5,50053120,935.2896118164062
588niguc,expfm_old_reference,5,60047360,1015.207275390625
588niguc,expfm_old_reference,5,70041600,1113.450927734375
588niguc,expfm_old_reference,5,80035840,1244.77587890625
588niguc,expfm_old_reference,5,90030080,1400.91015625
588niguc,expfm_old_reference,5,100024320,1430.6177978515625
588niguc,expfm_old_reference,5,110018560,1533.1925048828125
588niguc,expfm_old_reference,5,120012800,1496.42626953125
588niguc,expfm_old_reference,5,130007040,1626.9656982421875
588niguc,expfm_old_reference,5,140001280,1581.0970458984375
588niguc,expfm_old_reference,5,150077440,1637.9775390625
588niguc,expfm_old_reference,5,160071680,1714.9921875
588niguc,expfm_old_reference,5,170065920,1760.8631591796875
588niguc,expfm_old_reference,5,180060160,1716.4840087890625
588niguc,expfm_old_reference,5,190054400,1722.0601806640625
588niguc,expfm_old_reference,5,200048640,1748.3963623046875
588niguc,expfm_old_reference,5,210042880,1809.792724609375
588niguc,expfm_old_reference,5,220037120,1807.451416015625
588niguc,expfm_old_reference,5,230031360,1796.523193359375
588niguc,expfm_old_reference,5,240025600,1827.9981689453125
588niguc,expfm_old_reference,5,250019840,1800.244384765625
588niguc,expfm_old_reference,5,260014080,1818.4560546875
588niguc,expfm_old_reference,5,270008320,1830.323974609375
588niguc,expfm_old_reference,5,280002560,1854.0401611328125
588niguc,expfm_old_reference,5,290078720,1856.0003662109373
588niguc,expfm_old_reference,5,300072960,1853.34814453125
588niguc,expfm_old_reference,5,310067200,1848.62548828125
588niguc,expfm_old_reference,5,320061440,1849.014404296875
588niguc,expfm_old_reference,5,330055680,1851.520751953125
588niguc,expfm_old_reference,5,340049920,1865.059814453125
588niguc,expfm_old_reference,5,350044160,1844.220458984375
588niguc,expfm_old_reference,5,360038400,1864.091064453125
588niguc,expfm_old_reference,5,370032640,1864.52197265625
588niguc,expfm_old_reference,5,380026880,1887.669189453125
588niguc,expfm_old_reference,5,390021120,1846.8157958984373
588niguc,expfm_old_reference,5,400015360,1878.4420166015625
588niguc,expfm_old_reference,5,410009600,1857.5013427734373
588niguc,expfm_old_reference,5,420003840,1875.1856689453125
588niguc,expfm_old_reference,5,430080000,1889.416259765625
588niguc,expfm_old_reference,5,440074240,1902.99658203125
588niguc,expfm_old_reference,5,450068480,1902.256591796875
588niguc,expfm_old_reference,5,460062720,1897.503662109375
588niguc,expfm_old_reference,5,470056960,1886.188720703125
588niguc,expfm_old_reference,5,480051200,1868.5673828125
588niguc,expfm_old_reference,5,490045440,1900.4732666015625
588niguc,expfm_old_reference,5,500039680,1891.009521484375
588niguc,expfm_old_reference,5,510033920,1887.1884765625
588niguc,expfm_old_reference,5,520028160,1889.4564208984373
588niguc,expfm_old_reference,5,530022400,1904.8880615234373
588niguc,expfm_old_reference,5,540016640,1889.857421875
588niguc,expfm_old_reference,5,550010880,1914.720703125
588niguc,expfm_old_reference,5,560005120,1894.601318359375
588niguc,expfm_old_reference,5,570081280,1898.4287109375
588niguc,expfm_old_reference,5,580075520,1919.2515869140625
588niguc,expfm_old_reference,5,590069760,1872.528076171875
588niguc,expfm_old_reference,5,600064000,1911.4443359375
996slefh,expfm_old_reference,10,10076160,549.6297607421875
996slefh,expfm_old_reference,10,20070400,676.5759887695312
996slefh,expfm_old_reference,10,30064640,747.038330078125
996slefh,expfm_old_reference,10,40058880,833.789794921875
996slefh,expfm_old_reference,10,50053120,899.0487670898438
996slefh,expfm_old_reference,10,60047360,957.7689208984376
996slefh,expfm_old_reference,10,70041600,1028.311279296875
996slefh,expfm_old_reference,10,80035840,1066.2376708984375
996slefh,expfm_old_reference,10,90030080,1131.3927001953125
996slefh,expfm_old_reference,10,100024320,1211.2218017578125
996slefh,expfm_old_reference,10,110018560,1350.5390625
996slefh,expfm_old_reference,10,120012800,1394.568359375
996slefh,expfm_old_reference,10,130007040,1483.021484375
996slefh,expfm_old_reference,10,140001280,1509.8089599609375
996slefh,expfm_old_reference,10,150077440,1516.8232421875
996slefh,expfm_old_reference,10,160071680,1511.6083984375
996slefh,expfm_old_reference,10,170065920,1515.923583984375
996slefh,expfm_old_reference,10,180060160,1569.8043212890625
996slefh,expfm_old_reference,10,190054400,1582.2515869140625
996slefh,expfm_old_reference,10,200048640,1560.922607421875
996slefh,expfm_old_reference,10,210042880,1566.041259765625
996slefh,expfm_old_reference,10,220037120,1613.383056640625
996slefh,expfm_old_reference,10,230031360,1582.889892578125
996slefh,expfm_old_reference,10,240025600,1638.3812255859375
996slefh,expfm_old_reference,10,250019840,1638.0872802734375
996slefh,expfm_old_reference,10,260014080,1673.04248046875
996slefh,expfm_old_reference,10,270008320,1656.140380859375
996slefh,expfm_old_reference,10,280002560,1661.22998046875
996slefh,expfm_old_reference,10,290078720,1629.1533203125
996slefh,expfm_old_reference,10,300072960,1651.941162109375
996slefh,expfm_old_reference,10,310067200,1648.8814697265625
996slefh,expfm_old_reference,10,320061440,1684.564208984375
996slefh,expfm_old_reference,10,330055680,1670.5078125
996slefh,expfm_old_reference,10,340049920,1675.322998046875
996slefh,expfm_old_reference,10,350044160,1694.108154296875
996slefh,expfm_old_reference,10,360038400,1737.699951171875
996slefh,expfm_old_reference,10,370032640,1732.734375
996slefh,expfm_old_reference,10,380026880,1769.8499755859375
996slefh,expfm_old_reference,10,390021120,1759.82421875
996slefh,expfm_old_reference,10,400015360,1751.773681640625
996slefh,expfm_old_reference,10,410009600,1733.568359375
996slefh,expfm_old_reference,10,420003840,1759.453125
996slefh,expfm_old_reference,10,430080000,1748.621826171875
996slefh,expfm_old_reference,10,440074240,1797.914306640625
996slefh,expfm_old_reference,10,450068480,1796.9991455078125
996slefh,expfm_old_reference,10,460062720,1785.3895263671875
996slefh,expfm_old_reference,10,470056960,1777.134765625
996slefh,expfm_old_reference,10,480051200,1727.68017578125
996slefh,expfm_old_reference,10,490045440,1732.473388671875
