wandb_id,condition,arm,seed,delay_k,step,reward_mean,lifespan_mean,fm_mse_eval,joint_l2_error,termination_rate
3dfjggpw,expfm_2g,explicit,42,20,960020480,1700.5693359375,416.353515625,0.0311852898448705,1.413527250289917,0.0009417895926162
3dfjggpw,expfm_2g,explicit,42,20,970014720,1711.888916015625,416.771484375,0.0341643430292606,1.412491798400879,0.0008824518881738
3dfjggpw,expfm_2g,explicit,42,20,980008960,1704.998779296875,414.7900390625,0.0362440980970859,1.4150595664978027,0.0010122354142367
3dfjggpw,expfm_2g,explicit,42,20,990003200,1737.0386962890625,421.6650390625,0.0314809903502464,1.405625820159912,0.0007765244808979
3dfjggpw,expfm_2g,explicit,42,20,1000079360,1688.168701171875,409.7158203125,0.0331750512123107,1.396202564239502,0.0011588439811021
3dfjggpw,expfm_2g,explicit,42,20,1010073600,1705.985595703125,413.01171875,0.0421712510287761,1.4125018119812012,0.0010049914708361
3dfjggpw,expfm_2g,explicit,42,20,1020067840,1726.46533203125,421.0068359375,0.0317973494529724,1.427882194519043,0.0007737601408734
3dfjggpw,expfm_2g,explicit,42,20,1030062080,1732.15576171875,420.8056640625,0.0316161066293716,1.420684814453125,0.0007895351154729
3dfjggpw,expfm_2g,explicit,42,20,1040056320,1719.39990234375,416.9765625,0.0313876196742057,1.397893309593201,0.0008921901462599
3dfjggpw,expfm_2g,explicit,42,20,1050050560,1700.1407470703125,413.1943359375,0.033802293241024,1.4157170057296753,0.0010493852896615
3dfjggpw,expfm_2g,explicit,42,20,1060044800,1710.6202392578125,417.1796875,0.0340721309185028,1.425205945968628,0.0009371662163175
3dfjggpw,expfm_2g,explicit,42,20,1070039040,1717.93115234375,415.755859375,0.0323277190327644,1.406496524810791,0.0009623676887713
3dfjggpw,expfm_2g,explicit,42,20,1080033280,1732.75439453125,420.9521484375,0.0313877500593662,1.4123977422714231,0.0007965476252138
3dfjggpw,expfm_2g,explicit,42,20,1090027520,1692.84228515625,411.79296875,0.0333000682294368,1.414194107055664,0.0010459434706717
3dfjggpw,expfm_2g,explicit,42,20,1100021760,1691.343505859375,410.634765625,0.0382276996970176,1.4278693199157717,0.0011191254016011
3dfjggpw,expfm_2g,explicit,42,20,1110016000,1700.496337890625,409.7421875,0.0339145101606845,1.3958706855773926,0.0011494965292513
3dfjggpw,expfm_2g,explicit,42,20,1120010240,1716.5687255859375,415.966796875,0.0324395559728145,1.413801193237305,0.000933097442612
3dfjggpw,expfm_2g,explicit,42,20,1130004480,1699.524169921875,411.0908203125,0.0333613902330398,1.4094127416610718,0.0011178918648511
3dfjggpw,expfm_2g,explicit,42,20,1140080640,1731.235107421875,418.98828125,0.0319399461150169,1.4207465648651123,0.0008369968272745
3dfjggpw,expfm_2g,explicit,42,20,1150074880,1731.06494140625,417.01953125,0.0322299301624298,1.392581820487976,0.0009734397171996
3dfjggpw,expfm_2g,explicit,42,20,1160069120,1722.576171875,417.71484375,0.0328003093600273,1.4184622764587402,0.0008956394158303
3dfjggpw,expfm_2g,explicit,42,20,1170063360,1731.825927734375,418.0302734375,0.0357009470462799,1.4244966506958008,0.0008735067676752
3dfjggpw,expfm_2g,explicit,42,20,1180057600,1730.8599853515625,419.169921875,0.0307469218969345,1.3721884489059448,0.0008166870102286
3dfjggpw,expfm_2g,explicit,42,20,1190051840,1703.291748046875,408.9130859375,0.0325801521539688,1.372678279876709,0.0011928807944059
3dfjggpw,expfm_2g,explicit,42,20,1200046080,1745.2578125,422.126953125,0.0299268942326307,1.4052560329437256,0.0007659075199626
3dfjggpw,expfm_2g,explicit,42,20,1210040320,1744.090576171875,421.2666015625,0.0285212211310863,1.3928329944610596,0.0007845587097108
3dfjggpw,expfm_2g,explicit,42,20,1220034560,1703.88720703125,416.5595703125,0.0351417288184165,1.4309210777282717,0.0009257362107746
3dfjggpw,expfm_2g,explicit,42,20,1230028800,1734.07080078125,421.48046875,0.030150044709444,1.4201680421829224,0.0007156702922657
3dfjggpw,expfm_2g,explicit,42,20,1240023040,1701.8038330078125,414.07421875,0.0354404114186763,1.4280891418457031,0.0009366822778247
3dfjggpw,expfm_2g,explicit,42,20,1250017280,1761.127685546875,424.869140625,0.028876207768917,1.37908935546875,0.000656193238683
3dfjggpw,expfm_2g,explicit,42,20,1260011520,1747.0531005859375,420.431640625,0.0320631526410579,1.387998104095459,0.0007850366528145
3dfjggpw,expfm_2g,explicit,42,20,1270005760,1723.410888671875,413.3203125,0.0325680300593376,1.3916162252426147,0.0010895424056798
3dfjggpw,expfm_2g,explicit,42,20,1280000000,1699.15625,411.07421875,0.0499406307935714,1.3938188552856443,0.0011024344712495
3dfjggpw,expfm_2g,explicit,42,20,1290076160,1718.67529296875,413.556640625,0.0325940921902656,1.3926990032196045,0.0010593223851174
3dfjggpw,expfm_2g,explicit,42,20,1300070400,1737.5419921875,418.8671875,0.0309924539178609,1.3748700618743896,0.0008549187332391
3dfjggpw,expfm_2g,explicit,42,20,1310064640,1719.1044921875,414.642578125,0.0323364585638046,1.3940380811691284,0.0009630605345591
3dfjggpw,expfm_2g,explicit,42,20,1320058880,1749.1640625,419.6220703125,0.0327713526785373,1.3711779117584229,0.000798006192781
3dfjggpw,expfm_2g,explicit,42,20,1330053120,1737.5654296875,416.671875,0.0294617936015129,1.369462490081787,0.0009206447284668
3dfjggpw,expfm_2g,explicit,42,20,1340047360,1756.844970703125,421.87890625,0.0309077929705381,1.3982436656951904,0.0008259988389909
3dfjggpw,expfm_2g,explicit,42,20,1350041600,1729.870361328125,417.763671875,0.0326279252767562,1.4015944004058838,0.0009315835195593
3dfjggpw,expfm_2g,explicit,42,20,1360035840,1730.8447265625,418.1494140625,0.0306969191879034,1.4053789377212524,0.0008749029366299
3dfjggpw,expfm_2g,explicit,42,20,1370030080,1748.3760986328125,421.8720703125,0.0310481954365968,1.3864960670471191,0.00075486197602
3dfjggpw,expfm_2g,explicit,42,20,1380024320,1752.6141357421875,420.5458984375,0.0312425978481769,1.3969011306762695,0.0008436844800598
3dfjggpw,expfm_2g,explicit,42,20,1390018560,1718.8236083984375,414.365234375,0.031997300684452,1.3969411849975586,0.0010364188347011
3dfjggpw,expfm_2g,explicit,42,20,1400012800,1737.268310546875,418.173828125,0.0307244956493377,1.3964948654174805,0.0009200796484947
3dfjggpw,expfm_2g,explicit,42,20,1410007040,1743.14990234375,420.998046875,0.0312501974403858,1.3822740316390991,0.0007377156289294
3dfjggpw,expfm_2g,explicit,42,20,1420001280,1769.067138671875,425.2255859375,0.0311883315443992,1.3780659437179563,0.0007014322327449
3dfjggpw,expfm_2g,explicit,42,20,1430077440,1754.9833984375,421.3017578125,0.0302623063325881,1.3859422206878662,0.000788846053183
3dfjggpw,expfm_2g,explicit,42,20,1440071680,1765.3057861328125,421.396484375,0.0316700637340545,1.365764617919922,0.0007427039090543
3dfjggpw,expfm_2g,explicit,42,20,1450065920,1752.408447265625,422.5927734375,0.0288569256663322,1.384969711303711,0.0007452271529473
3dfjggpw,expfm_2g,explicit,42,20,1460060160,1757.380615234375,420.5654296875,0.0297176875174045,1.3562216758728027,0.0007792880060151
3dfjggpw,expfm_2g,explicit,42,20,1470054400,1727.298095703125,416.5361328125,0.0468041822314262,1.3944692611694336,0.000858073006384
3dfjggpw,expfm_2g,explicit,42,20,1480048640,1745.1326904296875,420.5380859375,0.0304705072194337,1.3997137546539309,0.000792441307567
3dfjggpw,expfm_2g,explicit,42,20,1490042880,1761.502197265625,424.1474609375,0.0300706382840871,1.348794937133789,0.0007257665274664
3dfjggpw,expfm_2g,explicit,42,20,1500037120,1731.888427734375,415.234375,0.0310615357011556,1.3916105031967163,0.0009837296092882
3dfjggpw,expfm_2g,explicit,42,20,1510031360,1741.3253173828125,415.736328125,0.0299470275640487,1.3721188306808472,0.0009344446007162
3dfjggpw,expfm_2g,explicit,42,20,1520025600,1765.6776123046875,421.9658203125,0.0295121632516384,1.3594826459884644,0.0007283138111233
3dfjggpw,expfm_2g,explicit,42,20,1530019840,1765.10107421875,422.6953125,0.0293588824570179,1.3745702505111694,0.000723481120076
3dfjggpw,expfm_2g,explicit,42,20,1540014080,1757.250244140625,420.078125,0.029717843979597,1.3785263299942017,0.0008583116577938
3dfjggpw,expfm_2g,explicit,42,20,1550008320,1750.09326171875,417.6650390625,0.0318905785679817,1.385488510131836,0.0009895567782223
3dfjggpw,expfm_2g,explicit,42,20,1560002560,1758.0145263671875,421.85546875,0.0315692313015461,1.402740478515625,0.000790977734141
3dfjggpw,expfm_2g,explicit,42,20,1570078720,1748.7607421875,418.716796875,0.0303903445601463,1.385118007659912,0.0008416655473411
3dfjggpw,expfm_2g,explicit,42,20,1580072960,1773.6326904296875,422.98828125,0.0271148197352886,1.344031572341919,0.0007139394292607
3dfjggpw,expfm_2g,explicit,42,20,1590067200,1747.680419921875,419.93359375,0.0313086174428463,1.3960388898849487,0.0008158566779457
3dfjggpw,expfm_2g,explicit,42,20,1600061440,1727.132568359375,414.873046875,0.0354695618152618,1.4009182453155518,0.000965793908108
3dfjggpw,expfm_2g,explicit,42,20,1610055680,1739.5462646484375,416.150390625,0.0312771275639534,1.379518747329712,0.000949443434365
3dfjggpw,expfm_2g,explicit,42,20,1620049920,1773.093505859375,424.02734375,0.0291546769440174,1.3801698684692385,0.0006835602107457
3dfjggpw,expfm_2g,explicit,42,20,1630044160,1722.17431640625,416.2236328125,0.0315712168812751,1.4266788959503174,0.0009635133319534
3dfjggpw,expfm_2g,explicit,42,20,1640038400,1773.11669921875,423.953125,0.0296222381293773,1.3669885396957395,0.0006895640399307
3dfjggpw,expfm_2g,explicit,42,20,1650032640,1777.41162109375,424.2275390625,0.0289956480264663,1.380763053894043,0.0007424129871651
3dfjggpw,expfm_2g,explicit,42,20,1660026880,1754.1676025390625,418.3203125,0.0280689522624015,1.3403971195220947,0.0008481394615955
3dfjggpw,expfm_2g,explicit,42,20,1670021120,1762.105712890625,419.9150390625,0.0297855734825134,1.375014305114746,0.0008435307536274
3dfjggpw,expfm_2g,explicit,42,20,1680015360,1767.70068359375,421.6455078125,0.0280316714197397,1.357683181762695,0.0007514372118748
3dfjggpw,expfm_2g,explicit,42,20,1690009600,1765.3486328125,422.693359375,0.0288405716419219,1.3742984533309937,0.0007441762718372
3dfjggpw,expfm_2g,explicit,42,20,1700003840,1759.9207763671875,418.796875,0.0284950509667396,1.359412670135498,0.0008781346259638
3dfjggpw,expfm_2g,explicit,42,20,1710080000,1772.814697265625,425.03125,0.0290478225797414,1.3434391021728516,0.0006782689597457
3dfjggpw,expfm_2g,explicit,42,20,1720074240,1773.914794921875,424.25,0.0282942429184913,1.3728972673416138,0.0006940946332179
3dfjggpw,expfm_2g,explicit,42,20,1730068480,1766.486083984375,420.4794921875,0.0269119516015052,1.3514184951782229,0.0007844287902116
3dfjggpw,expfm_2g,explicit,42,20,1740062720,1750.392822265625,415.3056640625,0.0295391790568828,1.3651390075683594,0.0009514591656625
3dfjggpw,expfm_2g,explicit,42,20,1750056960,1788.0445556640625,427.5458984375,0.0280640088021755,1.393601417541504,0.0005819696816615
3dfjggpw,expfm_2g,explicit,42,20,1760051200,1752.883056640625,417.642578125,0.0302010979503393,1.3590394258499146,0.0009240037179552
3dfjggpw,expfm_2g,explicit,42,20,1770045440,1755.6370849609375,417.90234375,0.0310307815670967,1.3751670122146606,0.0009061250602826
3dfjggpw,expfm_2g,explicit,42,20,1780039680,1762.69287109375,420.7568359375,0.0281711295247077,1.3421146869659424,0.0007609561434946
3dfjggpw,expfm_2g,explicit,42,20,1790033920,1785.135498046875,423.9580078125,0.0277703925967216,1.3524430990219116,0.0007231244817376
3dfjggpw,expfm_2g,explicit,42,20,1800028160,1786.06494140625,425.7060546875,0.0277890395373106,1.3651769161224363,0.0005921096308156
3dfjggpw,expfm_2g,explicit,42,20,1810022400,1790.687744140625,427.68359375,0.0282483398914337,1.37761390209198,0.0005730275297537
3dfjggpw,expfm_2g,explicit,42,20,1820016640,1767.631591796875,420.4287109375,0.030354805290699,1.366995096206665,0.0008063131244853
3dfjggpw,expfm_2g,explicit,42,20,1830010880,1785.638916015625,424.798828125,0.0284945368766784,1.3580734729766846,0.0006354188080877
3dfjggpw,expfm_2g,explicit,42,20,1840005120,1786.6593017578125,425.0234375,0.0281793363392353,1.3681609630584717,0.0007038167095743
3dfjggpw,expfm_2g,explicit,42,20,1850081280,1775.9544677734375,423.0791015625,0.0288343913853168,1.3688454627990725,0.0007848002132959
3dfjggpw,expfm_2g,explicit,42,20,1860075520,1767.5399169921875,421.7412109375,0.0292959734797477,1.354798436164856,0.0007699818816035
3dfjggpw,expfm_2g,explicit,42,20,1870069760,1785.027587890625,424.4423828125,0.0280463770031929,1.368181228637695,0.0007648115861229
3dfjggpw,expfm_2g,explicit,42,20,1880064000,1782.8016357421875,424.3427734375,0.0275685675442218,1.3802769184112549,0.0006916872225701
3dfjggpw,expfm_2g,explicit,42,20,1890058240,1773.404541015625,422.6533203125,0.0293567087501287,1.381432294845581,0.0007316565024666
3dfjggpw,expfm_2g,explicit,42,20,1900052480,1756.218505859375,418.8466796875,0.0288418568670749,1.35927414894104,0.0008359014755114
3dfjggpw,expfm_2g,explicit,42,20,1910046720,1781.964599609375,426.8046875,0.0295958444476127,1.3985555171966553,0.0007176023209467
3dfjggpw,expfm_2g,explicit,42,20,1920040960,1783.7694091796875,422.57421875,0.0277067497372627,1.355798363685608,0.000735746580176
3dfjggpw,expfm_2g,explicit,42,20,1930035200,1776.5028076171875,422.734375,0.0307434350252151,1.3723081350326538,0.0007240929407998
3dfjggpw,expfm_2g,explicit,42,20,1940029440,1773.8095703125,422.2255859375,0.0303588919341564,1.3881568908691406,0.0007564494153484
3dfjggpw,expfm_2g,explicit,42,20,1950023680,1762.296875,421.6171875,0.0293480474501848,1.3823730945587158,0.0007783565670251
3dfjggpw,expfm_2g,explicit,42,20,1960017920,1771.957275390625,421.740234375,0.0274221748113632,1.3526403903961182,0.0007283450104296
3dfjggpw,expfm_2g,explicit,42,20,1970012160,1746.62158203125,418.15625,0.0299295224249362,1.3779404163360596,0.0009269269648939
3dfjggpw,expfm_2g,explicit,42,20,1980006400,1786.615234375,424.9677734375,0.0271993111819028,1.3721275329589844,0.000662007194478
3dfjggpw,expfm_2g,explicit,42,20,1990000640,1770.31787109375,419.73828125,0.0273262802511453,1.3616713285446167,0.0008621732122264
3dfjggpw,expfm_2g,explicit,42,20,2000076800,1787.3807373046875,424.0537109375,0.0279706232249736,1.3592510223388672,0.0007369107916019
7wpzx8cl,expfm_2g,explicit,42,50,10076160,558.5257568359375,221.865234375,0.1014711111783981,2.7315587997436523,0.0111404359340667
7wpzx8cl,expfm_2g,explicit,42,50,20070400,609.73681640625,227.1474609375,0.1046026498079299,2.425373077392578,0.0096793118864297
7wpzx8cl,expfm_2g,explicit,42,50,30064640,692.56005859375,250.828125,0.0975196212530136,2.411975860595703,0.0080694546923041
7wpzx8cl,expfm_2g,explicit,42,50,40058880,736.745361328125,256.18359375,0.0848883390426635,2.2218446731567383,0.0076232110150158
7wpzx8cl,expfm_2g,explicit,42,50,50053120,776.1829833984375,261.130859375,0.0833986699581146,2.1595425605773926,0.0067860269919037
7wpzx8cl,expfm_2g,explicit,42,50,60047360,818.2503662109375,269.46875,0.0751336067914962,2.129906177520752,0.0067100878804922
7wpzx8cl,expfm_2g,explicit,42,50,70041600,823.6370849609375,268.458984375,0.0766629353165626,2.134517908096313,0.0061768302693963
7wpzx8cl,expfm_2g,explicit,42,50,80035840,859.2811279296875,276.630859375,0.0760308653116226,2.097982168197632,0.005905068013817
7wpzx8cl,expfm_2g,explicit,42,50,90030080,854.7398071289062,273.9404296875,0.0713454484939575,1.9996472597122192,0.0059064235538244
7wpzx8cl,expfm_2g,explicit,42,50,100024320,858.1075439453125,273.9794921875,0.0760957971215248,2.02578353881836,0.0059092091396451
7wpzx8cl,expfm_2g,explicit,42,50,110018560,883.971923828125,276.0615234375,0.0731321275234222,1.9896053075790403,0.0057863877154886
7wpzx8cl,expfm_2g,explicit,42,50,120012800,901.7015380859376,284.0888671875,0.0739110559225082,2.0418214797973637,0.0054266303777694
7wpzx8cl,expfm_2g,explicit,42,50,130007040,903.9741821289062,284.037109375,0.072226233780384,1.9543354511260984,0.0056309229694306
7wpzx8cl,expfm_2g,explicit,42,50,140001280,922.275146484375,286.0419921875,0.0743342339992523,1.9915717840194704,0.0053045209497213
7wpzx8cl,expfm_2g,explicit,42,50,150077440,922.1373291015624,285.6943359375,0.0769925490021705,1.951637864112854,0.0051864124834537
7wpzx8cl,expfm_2g,explicit,42,50,160071680,949.739990234375,294.6025390625,0.0720010548830032,1.9600375890731807,0.0048152012750506
7wpzx8cl,expfm_2g,explicit,42,50,170065920,968.4288330078124,292.998046875,0.0705669298768043,1.9296584129333496,0.0050094840116798
7wpzx8cl,expfm_2g,explicit,42,50,180060160,975.0767822265624,296.2666015625,0.0717503204941749,1.8881609439849851,0.004779792856425
7wpzx8cl,expfm_2g,explicit,42,50,190054400,1018.6527099609376,306.677734375,0.0756396800279617,1.919641733169556,0.0041533028706908
7wpzx8cl,expfm_2g,explicit,42,50,200048640,1014.8887939453124,309.2177734375,0.076376736164093,1.991188764572144,0.0040395325049757
7wpzx8cl,expfm_2g,explicit,42,50,210042880,1102.24560546875,331.9755859375,0.0717768371105194,1.963212490081787,0.0035509788431227
7wpzx8cl,expfm_2g,explicit,42,50,220037120,1110.9429931640625,331.021484375,0.0811250135302543,1.9547889232635496,0.0038716739509254
7wpzx8cl,expfm_2g,explicit,42,50,230031360,1112.36865234375,333.2099609375,0.0812149196863174,1.9157516956329343,0.0034649767912924
7wpzx8cl,expfm_2g,explicit,42,50,240025600,1173.134765625,346.1435546875,0.0842235460877418,1.9444624185562132,0.0031999326311051
7wpzx8cl,expfm_2g,explicit,42,50,250019840,1182.9375,347.1591796875,0.0782977789640426,1.9264886379241943,0.0032952027395367
7wpzx8cl,expfm_2g,explicit,42,50,260014080,1151.3853759765625,340.701171875,0.0796181634068489,1.9031336307525637,0.0035200100392103
7wpzx8cl,expfm_2g,explicit,42,50,270008320,1181.922607421875,343.525390625,0.078840434551239,1.8472843170166016,0.0033444014843553
7wpzx8cl,expfm_2g,explicit,42,50,280002560,1175.81640625,343.7861328125,0.083475187420845,1.8622148036956787,0.0033903690055012
7wpzx8cl,expfm_2g,explicit,42,50,290078720,1237.395751953125,359.8974609375,0.0763692557811737,1.8666858673095703,0.002643743995577
7wpzx8cl,expfm_2g,explicit,42,50,300072960,1237.9161376953125,356.6708984375,0.0764949917793273,1.869123458862305,0.0030046580359339
7wpzx8cl,expfm_2g,explicit,42,50,310067200,1189.349365234375,344.6552734375,0.0816769897937774,1.8810209035873413,0.0030973493121564
7wpzx8cl,expfm_2g,explicit,42,50,320061440,1247.920166015625,356.51171875,0.0766365379095077,1.829374074935913,0.0028974078595638
