wandb_id,condition,delay_k,step,reward_mean
6icwdgdg,new_forward_model,5,140001280,1774.090087890625
6icwdgdg,new_forward_model,5,150077440,1761.051513671875
6icwdgdg,new_forward_model,5,160071680,1775.769775390625
6icwdgdg,new_forward_model,5,170065920,1771.0841064453125
6icwdgdg,new_forward_model,5,180060160,1802.7413330078125
6icwdgdg,new_forward_model,5,190054400,1814.6746826171875
6icwdgdg,new_forward_model,5,200048640,1806.5565185546875
6icwdgdg,new_forward_model,5,210042880,1824.3251953125
6icwdgdg,new_forward_model,5,220037120,1810.742431640625
6icwdgdg,new_forward_model,5,230031360,1833.321533203125
6icwdgdg,new_forward_model,5,240025600,1800.5802001953125
6icwdgdg,new_forward_model,5,250019840,1839.745361328125
6icwdgdg,new_forward_model,5,260014080,1842.464599609375
6icwdgdg,new_forward_model,5,270008320,1854.579345703125
6icwdgdg,new_forward_model,5,280002560,1831.8446044921875
6icwdgdg,new_forward_model,5,290078720,1852.616943359375
6icwdgdg,new_forward_model,5,300072960,1845.408447265625
6icwdgdg,new_forward_model,5,310067200,1849.361572265625
6icwdgdg,new_forward_model,5,320061440,1853.3935546875
6icwdgdg,new_forward_model,5,330055680,1837.540771484375
6icwdgdg,new_forward_model,5,340049920,1865.29296875
6icwdgdg,new_forward_model,5,350044160,1861.35107421875
6icwdgdg,new_forward_model,5,360038400,1874.3143310546875
6icwdgdg,new_forward_model,5,370032640,1868.53076171875
6icwdgdg,new_forward_model,5,380026880,1868.2589111328125
6icwdgdg,new_forward_model,5,390021120,1870.138916015625
6icwdgdg,new_forward_model,5,400015360,1875.546142578125
6icwdgdg,new_forward_model,5,410009600,1881.639892578125
6icwdgdg,new_forward_model,5,420003840,1870.4586181640625
6icwdgdg,new_forward_model,5,430080000,1878.244873046875
6icwdgdg,new_forward_model,5,440074240,1886.203369140625
6icwdgdg,new_forward_model,5,450068480,1856.9326171875
6icwdgdg,new_forward_model,5,460062720,1876.4339599609375
6icwdgdg,new_forward_model,5,470056960,1880.024658203125
6icwdgdg,new_forward_model,5,480051200,1867.6185302734375
6icwdgdg,new_forward_model,5,490045440,1898.929931640625
6icwdgdg,new_forward_model,5,500039680,1903.2890625
6icwdgdg,new_forward_model,5,510033920,1892.71337890625
6icwdgdg,new_forward_model,5,520028160,1900.927001953125
6icwdgdg,new_forward_model,5,530022400,1895.5078125
6icwdgdg,new_forward_model,5,540016640,1895.0428466796875
6icwdgdg,new_forward_model,5,550010880,1903.7630615234375
6icwdgdg,new_forward_model,5,560005120,1907.882080078125
6icwdgdg,new_forward_model,5,570081280,1893.0308837890625
6icwdgdg,new_forward_model,5,580075520,1898.264892578125
6icwdgdg,new_forward_model,5,590069760,1910.3612060546875
6icwdgdg,new_forward_model,5,600064000,1906.166748046875
is69dmfe,new_forward_model,20,0,504.6637878417969
is69dmfe,new_forward_model,20,10076160,796.6026000976562
is69dmfe,new_forward_model,20,20070400,934.849365234375
is69dmfe,new_forward_model,20,30064640,1206.0343017578125
is69dmfe,new_forward_model,20,40058880,1364.22216796875
is69dmfe,new_forward_model,20,50053120,1453.7099609375
is69dmfe,new_forward_model,20,60047360,1519.58203125
is69dmfe,new_forward_model,20,70041600,1586.68310546875
is69dmfe,new_forward_model,20,80035840,1592.648681640625
is69dmfe,new_forward_model,20,90030080,1655.6248779296875
is69dmfe,new_forward_model,20,100024320,1658.414306640625
is69dmfe,new_forward_model,20,110018560,1673.221435546875
is69dmfe,new_forward_model,20,120012800,1692.4583740234375
is69dmfe,new_forward_model,20,130007040,1671.376220703125
is69dmfe,new_forward_model,20,140001280,1732.9981689453125
is69dmfe,new_forward_model,20,150077440,1753.9591064453125
is69dmfe,new_forward_model,20,160071680,1720.2935791015625
is69dmfe,new_forward_model,20,170065920,1745.016357421875
is69dmfe,new_forward_model,20,180060160,1749.0439453125
is69dmfe,new_forward_model,20,190054400,1730.31298828125
is69dmfe,new_forward_model,20,200048640,1774.0501708984375
is69dmfe,new_forward_model,20,210042880,1735.13916015625
is69dmfe,new_forward_model,20,220037120,1784.617919921875
is69dmfe,new_forward_model,20,230031360,1760.6488037109375
is69dmfe,new_forward_model,20,240025600,1778.3623046875
is69dmfe,new_forward_model,20,250019840,1778.6419677734375
is69dmfe,new_forward_model,20,260014080,1803.4541015625
is69dmfe,new_forward_model,20,270008320,1791.07080078125
is69dmfe,new_forward_model,20,280002560,1794.0439453125
is69dmfe,new_forward_model,20,290078720,1807.6826171875
is69dmfe,new_forward_model,20,300072960,1799.679931640625
is69dmfe,new_forward_model,20,310067200,1805.801025390625
is69dmfe,new_forward_model,20,320061440,1789.125732421875
is69dmfe,new_forward_model,20,330055680,1795.943359375
is69dmfe,new_forward_model,20,340049920,1805.675537109375
is69dmfe,new_forward_model,20,350044160,1763.2835693359375
is69dmfe,new_forward_model,20,360038400,1818.927490234375
is69dmfe,new_forward_model,20,370032640,1813.2811279296875
is69dmfe,new_forward_model,20,380026880,1805.27783203125
is69dmfe,new_forward_model,20,390021120,1811.183837890625
is69dmfe,new_forward_model,20,400015360,1833.1474609375
is69dmfe,new_forward_model,20,410009600,1819.4532470703125
is69dmfe,new_forward_model,20,420003840,1810.548583984375
is69dmfe,new_forward_model,20,430080000,1816.0145263671875
is69dmfe,new_forward_model,20,440074240,1825.502197265625
is69dmfe,new_forward_model,20,450068480,1828.8145751953125
is69dmfe,new_forward_model,20,460062720,1825.25634765625
is69dmfe,new_forward_model,20,470056960,1814.38525390625
is69dmfe,new_forward_model,20,480051200,1831.6197509765625
is69dmfe,new_forward_model,20,490045440,1820.47998046875
is69dmfe,new_forward_model,20,500039680,1841.904052734375
is69dmfe,new_forward_model,20,510033920,1840.7449951171875
is69dmfe,new_forward_model,20,520028160,1826.763671875
is69dmfe,new_forward_model,20,530022400,1844.6497802734375
is69dmfe,new_forward_model,20,540016640,1844.8651123046875
is69dmfe,new_forward_model,20,550010880,1842.951171875
is69dmfe,new_forward_model,20,560005120,1845.2623291015625
is69dmfe,new_forward_model,20,570081280,1849.94140625
is69dmfe,new_forward_model,20,580075520,1846.427001953125
is69dmfe,new_forward_model,20,590069760,1832.2275390625
is69dmfe,new_forward_model,20,600064000,1835.041748046875
oesyktcx,new_forward_model,50,0,504.5704040527344
oesyktcx,new_forward_model,50,10076160,764.931640625
oesyktcx,new_forward_model,50,20070400,962.4429321289062
oesyktcx,new_forward_model,50,30064640,1185.314208984375
oesyktcx,new_forward_model,50,40058880,1280.687255859375
oesyktcx,new_forward_model,50,50053120,1405.5260009765625
oesyktcx,new_forward_model,50,60047360,1468.5390625
oesyktcx,new_forward_model,50,70041600,1557.361083984375
oesyktcx,new_forward_model,50,80035840,1586.31103515625
oesyktcx,new_forward_model,50,90030080,1622.4920654296875
oesyktcx,new_forward_model,50,100024320,1648.308349609375
oesyktcx,new_forward_model,50,110018560,1655.099609375
oesyktcx,new_forward_model,50,120012800,1634.47998046875
oesyktcx,new_forward_model,50,130007040,1682.21142578125
oesyktcx,new_forward_model,50,140001280,1670.05908203125
oesyktcx,new_forward_model,50,150077440,1692.368896484375
oesyktcx,new_forward_model,50,160071680,1741.662841796875
oesyktcx,new_forward_model,50,170065920,1737.234130859375
oesyktcx,new_forward_model,50,180060160,1737.5784912109375
oesyktcx,new_forward_model,50,190054400,1755.3385009765625
oesyktcx,new_forward_model,50,200048640,1763.353515625
oesyktcx,new_forward_model,50,210042880,1739.773193359375
oesyktcx,new_forward_model,50,220037120,1755.6240234375
oesyktcx,new_forward_model,50,230031360,1767.08056640625
oesyktcx,new_forward_model,50,240025600,1774.319580078125
oesyktcx,new_forward_model,50,250019840,1793.0689697265625
oesyktcx,new_forward_model,50,260014080,1776.880859375
oesyktcx,new_forward_model,50,270008320,1758.1451416015625
oesyktcx,new_forward_model,50,280002560,1799.134033203125
oesyktcx,new_forward_model,50,290078720,1796.8648681640625
oesyktcx,new_forward_model,50,300072960,1783.23193359375
oesyktcx,new_forward_model,50,310067200,1796.527587890625
oesyktcx,new_forward_model,50,320061440,1768.937255859375
oesyktcx,new_forward_model,50,330055680,1785.818603515625
oesyktcx,new_forward_model,50,340049920,1794.47705078125
oesyktcx,new_forward_model,50,350044160,1807.005859375
oesyktcx,new_forward_model,50,360038400,1824.119384765625
oesyktcx,new_forward_model,50,370032640,1805.1220703125
oesyktcx,new_forward_model,50,380026880,1808.300537109375
oesyktcx,new_forward_model,50,390021120,1815.50439453125
oesyktcx,new_forward_model,50,400015360,1801.64501953125
oesyktcx,new_forward_model,50,410009600,1822.7266845703125
oesyktcx,new_forward_model,50,420003840,1833.3372802734375
oesyktcx,new_forward_model,50,430080000,1821.5645751953125
oesyktcx,new_forward_model,50,440074240,1818.581298828125
oesyktcx,new_forward_model,50,450068480,1842.963623046875
oesyktcx,new_forward_model,50,460062720,1835.220947265625
oesyktcx,new_forward_model,50,470056960,1827.526123046875
oesyktcx,new_forward_model,50,480051200,1831.720703125
oesyktcx,new_forward_model,50,490045440,1848.246337890625
oesyktcx,new_forward_model,50,500039680,1845.4599609375
oesyktcx,new_forward_model,50,510033920,1850.0975341796875
oesyktcx,new_forward_model,50,520028160,1844.02197265625
oesyktcx,new_forward_model,50,530022400,1833.2425537109375
oesyktcx,new_forward_model,50,540016640,1841.3583984375
oesyktcx,new_forward_model,50,550010880,1856.49853515625
oesyktcx,new_forward_model,50,560005120,1859.974853515625
oesyktcx,new_forward_model,50,570081280,1818.547607421875
oesyktcx,new_forward_model,50,580075520,1859.673828125
oesyktcx,new_forward_model,50,590069760,1855.3826904296875
oesyktcx,new_forward_model,50,600064000,1847.901611328125
nbq25qrw,new_pg_forward_model,0,0,519.8753662109375
nbq25qrw,new_pg_forward_model,0,10076160,916.4169921875
nbq25qrw,new_pg_forward_model,0,20070400,1345.6651611328125
nbq25qrw,new_pg_forward_model,0,30064640,1580.983154296875
nbq25qrw,new_pg_forward_model,0,40058880,1713.861083984375
nbq25qrw,new_pg_forward_model,0,50053120,1756.37939453125
nbq25qrw,new_pg_forward_model,0,60047360,1780.6881103515625
nbq25qrw,new_pg_forward_model,0,70041600,1802.01416015625
nbq25qrw,new_pg_forward_model,0,80035840,1828.303955078125
nbq25qrw,new_pg_forward_model,0,90030080,1848.978515625
nbq25qrw,new_pg_forward_model,0,100024320,1846.1142578125
nbq25qrw,new_pg_forward_model,0,110018560,1851.79833984375
nbq25qrw,new_pg_forward_model,0,120012800,1880.43359375
nbq25qrw,new_pg_forward_model,0,130007040,1879.6702880859375
nbq25qrw,new_pg_forward_model,0,140001280,1882.73046875
nbq25qrw,new_pg_forward_model,0,150077440,1887.54248046875
nbq25qrw,new_pg_forward_model,0,160071680,1884.201904296875
nbq25qrw,new_pg_forward_model,0,170065920,1906.2977294921875
nbq25qrw,new_pg_forward_model,0,180060160,1903.918212890625
nbq25qrw,new_pg_forward_model,0,190054400,1911.642333984375
nbq25qrw,new_pg_forward_model,0,200048640,1909.6693115234375
nbq25qrw,new_pg_forward_model,0,210042880,1899.17041015625
nbq25qrw,new_pg_forward_model,0,220037120,1905.4521484375
nbq25qrw,new_pg_forward_model,0,230031360,1904.1094970703125
nbq25qrw,new_pg_forward_model,0,240025600,1922.7215576171875
nbq25qrw,new_pg_forward_model,0,250019840,1918.2501220703125
nbq25qrw,new_pg_forward_model,0,260014080,1926.4251708984375
nbq25qrw,new_pg_forward_model,0,270008320,1934.0030517578125
nbq25qrw,new_pg_forward_model,0,280002560,1928.7403564453125
nbq25qrw,new_pg_forward_model,0,290078720,1940.0650634765625
nbq25qrw,new_pg_forward_model,0,300072960,1938.51953125
nbq25qrw,new_pg_forward_model,0,310067200,1939.334716796875
nbq25qrw,new_pg_forward_model,0,320061440,1933.93408203125
nbq25qrw,new_pg_forward_model,0,330055680,1945.03271484375
nbq25qrw,new_pg_forward_model,0,340049920,1948.1109619140625
nbq25qrw,new_pg_forward_model,0,350044160,1949.7064208984375
nbq25qrw,new_pg_forward_model,0,360038400,1950.564208984375
nbq25qrw,new_pg_forward_model,0,370032640,1953.5426025390625
nbq25qrw,new_pg_forward_model,0,380026880,1951.4322509765625
nbq25qrw,new_pg_forward_model,0,390021120,1947.8338623046875
nbq25qrw,new_pg_forward_model,0,400015360,1954.3194580078125
nbq25qrw,new_pg_forward_model,0,410009600,1950.7689208984375
nbq25qrw,new_pg_forward_model,0,420003840,1956.9022216796875
nbq25qrw,new_pg_forward_model,0,430080000,1953.1668701171875
nbq25qrw,new_pg_forward_model,0,440074240,1950.666748046875
nbq25qrw,new_pg_forward_model,0,450068480,1951.3702392578125
nbq25qrw,new_pg_forward_model,0,460062720,1956.28369140625
nbq25qrw,new_pg_forward_model,0,470056960,1953.63330078125
nbq25qrw,new_pg_forward_model,0,480051200,1946.5855712890625
nbq25qrw,new_pg_forward_model,0,490045440,1960.893310546875
nbq25qrw,new_pg_forward_model,0,500039680,1963.2508544921875
nbq25qrw,new_pg_forward_model,0,510033920,1956.691162109375
nbq25qrw,new_pg_forward_model,0,520028160,1954.408447265625
nbq25qrw,new_pg_forward_model,0,530022400,1956.5513916015625
nbq25qrw,new_pg_forward_model,0,540016640,1963.479248046875
nbq25qrw,new_pg_forward_model,0,550010880,1958.998046875
nbq25qrw,new_pg_forward_model,0,560005120,1964.1873779296875
nbq25qrw,new_pg_forward_model,0,570081280,1966.6500244140625
nbq25qrw,new_pg_forward_model,0,580075520,1962.0908203125
nbq25qrw,new_pg_forward_model,0,590069760,1963.569091796875
nbq25qrw,new_pg_forward_model,0,600064000,1963.71044921875
d3cedjtz,new_pg_forward_model,1,0,507.48309326171875
d3cedjtz,new_pg_forward_model,1,10076160,841.002197265625
d3cedjtz,new_pg_forward_model,1,20070400,1097.7451171875
d3cedjtz,new_pg_forward_model,1,30064640,1451.3709716796875
d3cedjtz,new_pg_forward_model,1,40058880,1662.620361328125
d3cedjtz,new_pg_forward_model,1,50053120,1690.276123046875
d3cedjtz,new_pg_forward_model,1,60047360,1715.7694091796875
d3cedjtz,new_pg_forward_model,1,70041600,1742.6153564453125
d3cedjtz,new_pg_forward_model,1,80035840,1802.74755859375
d3cedjtz,new_pg_forward_model,1,90030080,1808.2523193359375
d3cedjtz,new_pg_forward_model,1,100024320,1822.3160400390625
d3cedjtz,new_pg_forward_model,1,110018560,1816.1326904296875
d3cedjtz,new_pg_forward_model,1,120012800,1841.85302734375
d3cedjtz,new_pg_forward_model,1,130007040,1857.306396484375
d3cedjtz,new_pg_forward_model,1,140001280,1876.656005859375
d3cedjtz,new_pg_forward_model,1,150077440,1867.860107421875
d3cedjtz,new_pg_forward_model,1,160071680,1888.743408203125
d3cedjtz,new_pg_forward_model,1,170065920,1891.5615234375
d3cedjtz,new_pg_forward_model,1,180060160,1889.27099609375
d3cedjtz,new_pg_forward_model,1,190054400,1893.719482421875
d3cedjtz,new_pg_forward_model,1,200048640,1898.6708984375
d3cedjtz,new_pg_forward_model,1,210042880,1901.2442626953125
d3cedjtz,new_pg_forward_model,1,220037120,1908.55810546875
d3cedjtz,new_pg_forward_model,1,230031360,1902.03271484375
d3cedjtz,new_pg_forward_model,1,240025600,1905.6141357421875
d3cedjtz,new_pg_forward_model,1,250019840,1922.17626953125
d3cedjtz,new_pg_forward_model,1,260014080,1917.9102783203125
d3cedjtz,new_pg_forward_model,1,270008320,1919.206298828125
d3cedjtz,new_pg_forward_model,1,280002560,1921.782470703125
d3cedjtz,new_pg_forward_model,1,290078720,1915.666748046875
d3cedjtz,new_pg_forward_model,1,300072960,1920.0955810546875
d3cedjtz,new_pg_forward_model,1,310067200,1923.13330078125
d3cedjtz,new_pg_forward_model,1,320061440,1920.4044189453125
d3cedjtz,new_pg_forward_model,1,330055680,1925.67236328125
d3cedjtz,new_pg_forward_model,1,340049920,1932.361572265625
d3cedjtz,new_pg_forward_model,1,350044160,1929.8887939453125
d3cedjtz,new_pg_forward_model,1,360038400,1931.301025390625
d3cedjtz,new_pg_forward_model,1,370032640,1934.43994140625
d3cedjtz,new_pg_forward_model,1,380026880,1943.153564453125
d3cedjtz,new_pg_forward_model,1,390021120,1935.076416015625
d3cedjtz,new_pg_forward_model,1,400015360,1937.8701171875
d3cedjtz,new_pg_forward_model,1,410009600,1946.2811279296875
d3cedjtz,new_pg_forward_model,1,420003840,1947.7503662109375
d3cedjtz,new_pg_forward_model,1,430080000,1949.6502685546875
d3cedjtz,new_pg_forward_model,1,440074240,1944.858154296875
d3cedjtz,new_pg_forward_model,1,450068480,1941.1337890625
d3cedjtz,new_pg_forward_model,1,460062720,1928.69189453125
d3cedjtz,new_pg_forward_model,1,470056960,1948.284423828125
d3cedjtz,new_pg_forward_model,1,480051200,1951.6748046875
d3cedjtz,new_pg_forward_model,1,490045440,1936.864990234375
d3cedjtz,new_pg_forward_model,1,500039680,1951.2833251953125
d3cedjtz,new_pg_forward_model,1,510033920,1951.720947265625
d3cedjtz,new_pg_forward_model,1,520028160,1952.0765380859375
d3cedjtz,new_pg_forward_model,1,530022400,1943.34130859375
d3cedjtz,new_pg_forward_model,1,540016640,1942.239990234375
d3cedjtz,new_pg_forward_model,1,550010880,1949.2548828125
d3cedjtz,new_pg_forward_model,1,560005120,1953.88720703125
d3cedjtz,new_pg_forward_model,1,570081280,1950.74365234375
d3cedjtz,new_pg_forward_model,1,580075520,1950.427001953125
d3cedjtz,new_pg_forward_model,1,590069760,1948.819580078125
d3cedjtz,new_pg_forward_model,1,600064000,1956.181640625
mhwq6zo0,new_pg_forward_model,2,0,499.65814208984375
mhwq6zo0,new_pg_forward_model,2,10076160,834.5350341796875
mhwq6zo0,new_pg_forward_model,2,20070400,1038.267822265625
mhwq6zo0,new_pg_forward_model,2,30064640,1392.1954345703125
mhwq6zo0,new_pg_forward_model,2,40058880,1587.5660400390625
mhwq6zo0,new_pg_forward_model,2,50053120,1656.5302734375
mhwq6zo0,new_pg_forward_model,2,60047360,1697.584228515625
mhwq6zo0,new_pg_forward_model,2,70041600,1747.7408447265625
mhwq6zo0,new_pg_forward_model,2,80035840,1769.95556640625
mhwq6zo0,new_pg_forward_model,2,90030080,1782.59423828125
mhwq6zo0,new_pg_forward_model,2,100024320,1794.46875
mhwq6zo0,new_pg_forward_model,2,110018560,1823.5582275390625
mhwq6zo0,new_pg_forward_model,2,120012800,1825.3955078125
mhwq6zo0,new_pg_forward_model,2,130007040,1843.076416015625
mhwq6zo0,new_pg_forward_model,2,140001280,1833.8953857421875
mhwq6zo0,new_pg_forward_model,2,150077440,1864.697998046875
mhwq6zo0,new_pg_forward_model,2,160071680,1845.7408447265625
mhwq6zo0,new_pg_forward_model,2,170065920,1868.567626953125
mhwq6zo0,new_pg_forward_model,2,180060160,1851.263427734375
mhwq6zo0,new_pg_forward_model,2,190054400,1878.012451171875
